2025-03-25 01:05:07,"0.2059,0.0756,8.2004","X: 3.4300, Y: -5.3200, Z: -3.2200",0.00,0.00,21.30,25.13
2025-03-25 01:05:08,"0.2128,0.0781,8.2023","X: 3.2200, Y: -5.2500, Z: -3.1500",0.00,0.00,21.30,25.13
2025-03-25 01:05:09,"0.2157,0.0776,8.1974","X: 3.2200, Y: -5.1800, Z: -3.2900",0.00,0.00,21.30,26.00
2025-03-25 01:05:10,"0.2103,0.0747,8.2018","X: 3.2200, Y: -5.3200, Z: -3.3600",0.00,0.00,21.31,25.15
2025-03-25 01:05:11,"0.2084,0.0761,8.1989","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.31,25.13
2025-03-25 01:05:12,"0.2128,0.0756,8.1964","X: 3.0800, Y: -5.1800, Z: -3.0800",0.00,0.00,21.31,25.15
2025-03-25 01:05:13,"0.2098,0.0781,8.2004","X: 3.0800, Y: -5.3900, Z: -3.0800",0.00,0.00,21.31,25.15
2025-03-25 01:05:14,"0.2079,0.0669,8.2096","X: 3.0800, Y: -5.2500, Z: -3.1500",0.00,0.00,21.31,25.15
2025-03-25 01:05:15,"0.2220,0.0810,8.2072","X: 3.2900, Y: -5.3200, Z: -3.2200",0.00,0.00,21.32,26.01
2025-03-25 01:05:16,"0.2103,0.0747,8.2018","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.31,26.00
2025-03-25 01:05:17,"0.2123,0.0776,8.1984","X: 3.2900, Y: -5.1800, Z: -3.0800",0.00,0.00,21.31,25.10
2025-03-25 01:05:18,"0.2142,0.0737,8.2028","X: 3.2900, Y: -5.2500, Z: -3.1500",0.00,0.00,21.30,25.14
2025-03-25 01:05:19,"0.2064,0.0747,8.1989","X: 3.2200, Y: -5.1100, Z: -3.0800",0.00,0.00,21.31,25.09
2025-03-25 01:05:20,"0.2089,0.0795,8.2018","X: 3.2200, Y: -5.3900, Z: -2.9400",0.00,0.00,21.30,25.13
2025-03-25 01:05:21,"X: 0.2089, Y: 0.0795, Z: 8.2018","X: 3.1500, Y: -5.2500, Z: -3.2200",0.00,0.00,21.30,25.10
2025-03-25 01:05:22,"0.2133,0.0844,8.1940","X: 3.2900, Y: -5.3200, Z: -2.9400",0.00,0.00,21.30,25.13
2025-03-25 01:05:23,"0.2098,0.0732,8.2067","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.30,25.08
2025-03-25 01:05:24,"0.2372,0.1298,8.2145","X: 3.2900, Y: -5.0400, Z: -3.2900",0.00,0.00,21.31,26.03
2025-03-25 01:05:25,"0.2137,0.0756,8.2033","X: 3.3600, Y: -5.2500, Z: -3.2900",0.00,0.00,21.30,26.02
2025-03-25 01:05:26,"0.2157,0.0742,8.1979","X: 3.2900, Y: -5.3900, Z: -3.1500",0.00,0.00,21.30,25.11
2025-03-25 01:05:27,"0.2152,0.0791,8.2033","X: 3.5700, Y: -5.3900, Z: -3.3600",0.00,0.00,21.30,25.15
2025-03-25 01:05:28,"0.2108,0.0791,8.1955","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.31,25.10
2025-03-25 01:05:29,"0.2059,0.0742,8.1940","X: 3.3600, Y: -5.4600, Z: -3.0100",0.00,0.00,21.31,25.13
2025-03-25 01:05:30,"0.2196,0.0800,8.1999","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.31,25.15
2025-03-25 01:05:31,"0.2162,0.0864,8.2057","X: 3.0800, Y: -5.3900, Z: -3.2900",0.00,0.00,21.32,26.00
2025-03-25 01:05:32,"0.2167,0.0864,8.1989","X: 3.1500, Y: -5.3200, Z: -3.2200",0.00,0.00,21.32,25.12
2025-03-25 01:05:33,"0.2147,0.0795,8.1989","X: 3.3600, Y: -5.4600, Z: -3.1500",0.00,0.00,21.32,25.12
2025-03-25 01:05:34,"0.2074,0.0708,8.2004","X: 3.1500, Y: -5.2500, Z: -3.2900",0.00,0.00,21.32,25.12
2025-03-25 01:05:35,"0.2147,0.0786,8.1984","X: 3.2200, Y: -5.3200, Z: -3.2900",0.00,0.00,21.32,25.07
2025-03-25 01:05:36,"0.2147,0.0776,8.2008","X: 3.3600, Y: -5.4600, Z: -3.2200",0.00,0.00,21.32,25.09
2025-03-25 01:05:37,"0.2094,0.0771,8.2038","X: 3.2200, Y: -5.3200, Z: -3.2900",0.00,0.00,21.31,25.14
2025-03-25 01:05:38,"0.2123,0.0781,8.1974","X: 3.1500, Y: -5.1100, Z: -3.0100",0.00,0.00,21.31,25.05
2025-03-25 01:05:39,"0.2098,0.0766,8.2008","X: 3.2900, Y: -5.5300, Z: -3.1500",0.00,0.00,21.31,25.07
2025-03-25 01:05:40,"0.2103,0.0742,8.2013","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.31,25.12
2025-03-25 01:05:41,"0.2094,0.0859,8.2062","X: 3.3600, Y: -5.3900, Z: -3.2200",0.00,0.00,21.32,25.15
2025-03-25 01:05:42,"0.2108,0.0771,8.2043","X: 3.2200, Y: -5.1800, Z: -3.0800",0.00,0.00,21.32,25.08
2025-03-25 01:05:43,"0.2206,0.0742,8.1950","X: 3.4300, Y: -5.2500, Z: -3.1500",0.00,0.00,21.32,25.04
2025-03-25 01:05:45,"X: 0.2206, Y: 0.0742, Z: 8.1950","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.32,25.08
2025-03-25 01:05:46,"0.2133,0.0742,8.2028","X: 3.2900, Y: -5.1800, Z: -3.3600",0.00,0.00,21.32,25.09
2025-03-25 01:05:47,"0.2094,0.0781,8.2062","X: 3.1500, Y: -5.3900, Z: -3.2200",0.00,0.00,21.33,25.08
2025-03-25 01:05:48,"0.2118,0.0795,8.2121","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.32,25.05
2025-03-25 01:05:49,"0.2137,0.0752,8.2023","X: 3.2900, Y: -5.3900, Z: -3.2200",0.00,0.00,21.33,25.06
2025-03-25 01:05:50,"0.2128,0.0795,8.1994","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.33,25.10
2025-03-25 01:05:51,"0.2094,0.0820,8.1989","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.33,26.00
2025-03-25 01:05:52,"0.2133,0.0771,8.2096","X: 3.0800, Y: -5.1800, Z: -3.3600",0.00,0.00,21.33,25.13
2025-03-25 01:05:53,"X: 0.2133, Y: 0.0771, Z: 8.2096","X: 3.2900, Y: -5.4600, Z: -3.0800",0.00,0.00,21.33,25.08
2025-03-25 01:05:54,"0.2225,0.0874,8.2013","X: 3.2200, Y: -5.1800, Z: -3.1500",0.00,0.00,21.32,25.03
2025-03-25 01:05:56,"0.2162,0.0805,8.2082","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.33,25.10
2025-03-25 01:05:57,"0.2162,0.0810,8.2067","X: 3.2900, Y: -5.2500, Z: -3.0100",0.00,0.00,21.33,25.14
2025-03-25 01:05:58,"0.2069,0.0752,8.2082","X: 3.0800, Y: -5.1800, Z: -3.2900",0.00,0.00,21.33,25.06
2025-03-25 01:05:59,"0.2201,0.0830,8.2018","X: 3.3600, Y: -5.3200, Z: -3.2900",0.00,0.00,21.33,25.07
2025-03-25 01:06:01,"0.2054,0.0698,8.2018","X: 3.2900, Y: -5.1800, Z: -3.0800",0.00,0.00,21.33,25.08
2025-03-25 01:06:02,"0.2069,0.0791,8.2008","X: 3.0800, Y: -5.2500, Z: -3.2200",0.00,0.00,21.33,25.10
2025-03-25 01:06:03,"0.2118,0.0712,8.1994","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.32,25.10
2025-03-25 01:06:04,"0.2162,0.0742,8.1911","X: 3.4300, Y: -5.3200, Z: -3.4300",0.00,0.00,21.33,25.06
2025-03-25 01:06:05,"0.2064,0.0781,8.2033","X: 3.3600, Y: -5.3900, Z: -3.2900",0.00,0.00,21.33,25.03
2025-03-25 01:06:06,"0.2176,0.0805,8.2018","X: 3.3600, Y: -5.4600, Z: -3.2200",0.00,0.00,21.33,25.12
2025-03-25 01:06:07,"0.2162,0.0761,8.2126","X: 3.4300, Y: -5.3200, Z: -3.0800",0.00,0.00,21.33,25.13
2025-03-25 01:06:08,"0.2142,0.0786,8.2008","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.34,25.04
2025-03-25 01:06:09,"X: 0.2142, Y: 0.0786, Z: 8.2008","3.2200,-5.1800,-3.1500",0.00,0.00,21.34,25.08
2025-03-25 01:06:10,"0.2216,0.0898,8.1911","X: 3.2200, Y: -5.1800, Z: -3.1500",0.00,0.00,21.34,25.07
2025-03-25 01:06:11,"0.2240,0.0864,8.2174","X: 3.2900, Y: -5.4600, Z: -3.1500",0.00,0.00,21.34,25.08
2025-03-25 01:06:12,"0.2118,0.0766,8.1964","X: 3.2200, Y: -5.3900, Z: -3.0100",0.00,0.00,21.34,25.09
2025-03-25 01:06:13,"0.2074,0.0649,8.1984","X: 3.2200, Y: -5.2500, Z: -3.2900",0.00,0.00,21.34,25.08
2025-03-25 01:06:14,"0.2098,0.0761,8.1984","X: 3.1500, Y: -5.3900, Z: -3.2900",0.00,0.00,21.34,25.09
2025-03-25 01:06:15,"0.2235,0.0766,8.2028","X: 3.2200, Y: -5.4600, Z: -3.0800",0.00,0.00,21.34,25.04
2025-03-25 01:06:16,"0.2137,0.0815,8.2008","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.34,25.12
2025-03-25 01:06:17,"0.2089,0.0742,8.1955","X: 3.3600, Y: -5.2500, Z: -3.2200",0.00,0.00,21.34,25.08
2025-03-25 01:06:18,"0.2137,0.0742,8.2023","X: 3.2900, Y: -5.3200, Z: -3.1500",0.00,0.00,21.34,25.11
2025-03-25 01:06:19,"0.2147,0.0825,8.2023","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.34,25.04
2025-03-25 01:06:20,"0.2157,0.0834,8.2028","X: 3.4300, Y: -5.3200, Z: -3.1500",0.00,0.00,21.34,25.05
2025-03-25 01:06:21,"0.2123,0.0810,8.1955","X: 3.3600, Y: -5.3200, Z: -3.2200",0.00,0.00,21.34,25.00
2025-03-25 01:06:22,"0.2103,0.0786,8.2004","X: 3.1500, Y: -5.3200, Z: -3.2900",0.00,0.00,21.34,25.03
2025-03-25 01:06:23,"0.2152,0.0727,8.1969","X: 3.3600, Y: -5.3200, Z: -3.2200",0.00,0.00,21.34,25.07
2025-03-25 01:06:24,"0.2162,0.0849,8.1930","X: 3.1500, Y: -5.4600, Z: -2.8700",0.00,0.00,21.34,25.09
2025-03-25 01:06:25,"0.2147,0.0766,8.2008","X: 3.5000, Y: -5.3900, Z: -3.2200",0.00,0.00,21.34,25.00
2025-03-25 01:06:26,"0.2108,0.0786,8.2008","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.34,25.01
2025-03-25 01:06:27,"X: 0.2108, Y: 0.0786, Z: 8.2008","3.2200,-5.1800,-3.0800",0.00,0.00,21.34,25.09
2025-03-25 01:06:28,"0.2113,0.0791,8.2057","X: 3.2200, Y: -5.1800, Z: -3.0800",0.00,0.00,21.34,25.13
2025-03-25 01:06:29,"0.2030,0.0693,8.2008","X: 3.2900, Y: -5.1800, Z: -3.0800",0.00,0.00,21.33,25.01
2025-03-25 01:06:30,"0.2137,0.0800,8.2135","X: 3.3600, Y: -5.3900, Z: -3.0800",0.00,0.00,21.34,25.02
2025-03-25 01:06:31,"0.2118,0.0810,8.2038","X: 3.2900, Y: -5.1800, Z: -3.1500",0.00,0.00,21.34,25.05
2025-03-25 01:06:32,"0.2069,0.0756,8.1955","X: 3.2200, Y: -5.3900, Z: -3.1500",0.00,0.00,21.34,25.02
2025-03-25 01:06:33,"0.2074,0.0771,8.1999","X: 3.2200, Y: -5.1100, Z: -3.1500",0.00,0.00,21.34,25.08
2025-03-25 01:06:34,"0.2186,0.0781,8.2013","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.34,25.10
2025-03-25 01:06:36,"0.2118,0.0786,8.1955","X: 3.2900, Y: -5.1800, Z: -3.2200",0.00,0.00,21.34,24.15
2025-03-25 01:06:37,"0.2118,0.0864,8.2174","X: 3.1500, Y: -5.3200, Z: -3.0100",0.00,0.00,21.34,24.15
2025-03-25 01:06:38,"0.2108,0.0834,8.2096","X: 3.5000, Y: -5.3900, Z: -3.0800",0.00,0.00,21.34,25.10
2025-03-25 01:06:39,"0.2015,0.0844,8.2008","X: 3.1500, Y: -5.3900, Z: -3.2900",0.00,0.00,21.34,25.09
2025-03-25 01:06:40,"0.2142,0.0712,8.2013","X: 3.1500, Y: -5.1800, Z: -3.0100",0.00,0.00,21.34,25.04
2025-03-25 01:06:41,"0.2084,0.0752,8.1935","X: 3.3600, Y: -5.4600, Z: -3.1500",0.00,0.00,21.34,24.13
2025-03-25 01:06:42,"0.2098,0.0742,8.2008","X: 3.0800, Y: -5.3900, Z: -3.0800",0.00,0.00,21.34,25.06
2025-03-25 01:06:43,"0.2074,0.0791,8.2057","X: 3.2900, Y: -5.1800, Z: -3.1500",0.00,0.00,21.34,25.04
2025-03-25 01:06:44,"0.1986,0.0654,8.1886","X: 3.2200, Y: -5.1800, Z: -2.8700",0.00,0.00,21.34,25.09
2025-03-25 01:06:45,"0.2196,0.0805,8.2086","X: 3.2900, Y: -5.3900, Z: -3.1500",0.00,0.00,21.35,25.06
2025-03-25 01:06:46,"0.2137,0.0830,8.2023","X: 3.2900, Y: -5.1800, Z: -3.1500",0.00,0.00,21.35,25.03
2025-03-25 01:06:47,"0.2103,0.0756,8.1960","X: 3.2900, Y: -5.1800, Z: -3.2200",0.00,0.00,21.35,24.14
2025-03-25 01:06:48,"0.2079,0.0776,8.1984","X: 3.3600, Y: -5.2500, Z: -3.2200",0.00,0.00,21.35,25.10
2025-03-25 01:06:49,"0.2176,0.0698,8.1999","X: 3.1500, Y: -5.2500, Z: -3.0800",0.00,0.00,21.35,25.11
2025-03-25 01:06:50,"0.2128,0.0771,8.2008","X: 3.0800, Y: -5.2500, Z: -3.0100",0.00,0.00,21.34,25.06
2025-03-25 01:06:51,"0.2074,0.0766,8.1984","X: 3.3600, Y: -5.2500, Z: -3.0100",0.00,0.00,21.34,25.01
2025-03-25 01:06:52,"0.2084,0.0810,8.1974","X: 3.2900, Y: -5.1800, Z: -3.1500",0.00,0.00,21.34,25.04
2025-03-25 01:06:53,"0.2186,0.0766,8.2033","X: 3.4300, Y: -5.4600, Z: -3.1500",0.00,0.00,21.34,25.01
2025-03-25 01:06:54,"0.2225,0.0717,8.2150","X: 3.2200, Y: -5.2500, Z: -3.0800",0.00,0.00,21.34,25.03
2025-03-25 01:06:55,"0.2079,0.0800,8.2033","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.34,25.07
2025-03-25 01:06:56,"0.2035,0.0752,8.2043","X: 3.2200, Y: -5.1800, Z: -3.0800",0.00,0.00,21.34,25.03
2025-03-25 01:06:57,"X: 0.2035, Y: 0.0752, Z: 8.2043","X: 3.2200, Y: -5.2500, Z: -3.0100",0.00,0.00,21.34,25.03
2025-03-25 01:06:58,"0.2157,0.0839,8.1950","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.34,24.13
2025-03-25 01:06:59,"0.2123,0.0747,8.1911","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.34,25.12
2025-03-25 01:07:00,"0.2225,0.0795,8.2004","X: 3.3600, Y: -5.3900, Z: -3.3600",0.00,0.00,21.34,25.07
2025-03-25 01:07:01,"0.2040,0.0747,8.2033","X: 3.1500, Y: -5.2500, Z: -3.0800",0.00,0.00,21.34,25.01
2025-03-25 01:07:02,"0.2128,0.0756,8.1964","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.34,24.15
2025-03-25 01:07:03,"0.2074,0.0810,8.1994","X: 3.2200, Y: -5.1100, Z: -3.2200",0.00,0.00,21.34,24.15
2025-03-25 01:07:04,"X: 0.2074, Y: 0.0810, Z: 8.1994","X: 3.1500, Y: -5.3900, Z: -2.9400",0.00,0.00,21.34,25.01
2025-03-25 01:07:05,"0.2147,0.0766,8.2072","X: 3.0800, Y: -5.1100, Z: -3.2900",0.00,0.00,21.33,25.07
2025-03-25 01:07:06,"0.2142,0.0756,8.2067","X: 3.3600, Y: -5.3900, Z: -3.1500",0.00,0.00,21.33,25.04
2025-03-25 01:07:07,"0.2181,0.0800,8.2004","X: 3.2200, Y: -5.3200, Z: -3.2900",0.00,0.00,21.33,25.00
2025-03-25 01:07:08,"0.2098,0.0800,8.1960","X: 3.4300, Y: -5.2500, Z: -3.2900",0.00,0.00,21.34,25.01
2025-03-25 01:07:09,"0.2157,0.0781,8.1969","X: 3.0800, Y: -5.1100, Z: -3.3600",0.00,0.00,21.32,24.15
2025-03-25 01:11:24,"0.2157,0.0761,8.2018",N/A,N/A,N/A,N/A,N/A
2025-03-25 01:11:25,"0.2069,0.0830,8.2023","X: 3.2900, Y: -5.3200, Z: -3.5000",0.00,0.00,21.31,24.11
2025-03-25 01:11:26,"0.2137,0.0747,8.1984","X: 3.1500, Y: -5.2500, Z: -3.2200",0.00,0.00,21.31,24.12
2025-03-25 01:11:27,"0.2074,0.0825,8.2013","X: 3.2900, Y: -5.1100, Z: -3.1500",0.00,0.00,21.30,24.07
2025-03-25 01:11:28,"0.2084,0.0849,8.1964","X: 3.1500, Y: -5.3200, Z: -2.9400",0.00,0.00,21.30,24.09
2025-03-25 01:11:29,"0.2040,0.0727,8.1974","X: 3.4300, Y: -5.3900, Z: -3.2200",0.00,0.00,21.30,24.13
2025-03-25 01:11:30,"0.2142,0.0752,8.1984","X: 3.2900, Y: -5.1100, Z: -3.0100",0.00,0.00,21.30,24.08
2025-03-25 01:11:31,"0.2123,0.0810,8.1984","X: 3.4300, Y: -5.1100, Z: -3.1500",0.00,0.00,21.30,24.07
2025-03-25 01:11:32,"0.2108,0.0761,8.1969","X: 3.3600, Y: -5.3200, Z: -3.2900",0.00,0.00,21.30,24.15
2025-03-25 01:11:34,"0.2089,0.0800,8.1960","X: 3.2900, Y: -5.3200, Z: -3.0100",0.00,0.00,21.30,24.07
2025-03-25 01:11:35,"0.2211,0.0844,8.2072","X: 3.0800, Y: -5.3900, Z: -3.1500",0.00,0.00,21.29,24.08
2025-03-25 01:11:36,"0.2103,0.0761,8.1999","X: 3.2200, Y: -5.3900, Z: -3.0800",0.00,0.00,21.29,24.13
2025-03-25 01:11:37,"0.2108,0.0756,8.1960","X: 3.3600, Y: -5.4600, Z: -3.0100",0.00,0.00,21.29,24.12
2025-03-25 01:11:38,"0.2157,0.0800,8.1935","X: 3.2900, Y: -5.2500, Z: -2.9400",0.00,0.00,21.29,24.12
2025-03-25 01:11:39,"0.2181,0.0800,8.2130","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.29,24.12
2025-03-25 01:11:40,"0.2167,0.0800,8.1950","X: 3.2200, Y: -5.2500, Z: -3.1500",0.00,0.00,21.30,24.14
2025-03-25 01:11:42,"0.2133,0.0742,8.1906","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.30,24.07
2025-03-25 01:11:43,"0.2108,0.0742,8.1921","X: 3.3600, Y: -5.2500, Z: -3.0800",0.00,0.00,21.29,24.10
2025-03-25 01:11:44,"0.2064,0.0820,8.1950","X: 3.2900, Y: -5.1100, Z: -3.2900",0.00,0.00,21.29,24.10
2025-03-25 01:11:45,"0.2152,0.0795,8.1999","X: 3.0100, Y: -5.4600, Z: -3.0800",0.00,0.00,21.29,24.11
2025-03-25 01:11:46,"0.2113,0.0742,8.2013","X: 3.0800, Y: -5.2500, Z: -3.0800",0.00,0.00,21.28,24.09
2025-03-25 01:11:47,"0.2181,0.0922,8.2228","X: 3.2900, Y: -5.3200, Z: -3.1500",0.00,0.00,21.29,24.08
2025-03-25 01:11:48,"0.2157,0.0849,8.1838","X: 3.2900, Y: -5.2500, Z: -3.2200",0.00,0.00,21.29,24.13
2025-03-25 01:11:49,"0.2045,0.0727,8.1969","X: 3.1500, Y: -5.1800, Z: -3.2200",0.00,0.00,21.29,25.01
2025-03-25 01:11:50,"0.2137,0.0795,8.1979","X: 3.2200, Y: -5.2500, Z: -3.0800",0.00,0.00,21.29,24.13
2025-03-25 01:11:51,"X: 0.2137, Y: 0.0795, Z: 8.1979","X: 3.2200, Y: -5.4600, Z: -3.2900",0.00,0.00,21.29,24.06
2025-03-25 01:11:52,"0.2123,0.0732,8.1930","X: 3.4300, Y: -5.4600, Z: -3.1500",0.00,0.00,21.28,24.10
2025-03-25 01:11:53,"0.2094,0.0756,8.1935","X: 3.0800, Y: -5.3200, Z: -2.9400",0.00,0.00,21.27,24.10
2025-03-25 01:11:54,"0.2152,0.0795,8.2023","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.28,24.10
2025-03-25 01:11:55,"0.2079,0.0761,8.2028","X: 3.3600, Y: -5.2500, Z: -2.9400",0.00,0.00,21.28,24.12
2025-03-25 01:11:56,"X: 0.2079, Y: 0.0761, Z: 8.2028","X: 3.2900, Y: -5.3900, Z: -3.1500",0.00,0.00,21.28,24.10
2025-03-25 01:11:57,"0.2103,0.0771,8.2004","X: 3.3600, Y: -5.3200, Z: -3.0100",0.00,0.00,21.28,24.08
2025-03-25 01:11:58,"0.2094,0.0703,8.1974","X: 3.2200, Y: -5.3900, Z: -3.2900",0.00,0.00,21.27,24.15
2025-03-25 01:11:59,"0.2084,0.0708,8.1994","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.27,24.13
2025-03-25 01:12:00,"0.2079,0.0800,8.2033","X: 3.4300, Y: -5.3200, Z: -3.1500",0.00,0.00,21.27,24.12
2025-03-25 01:12:01,"0.2152,0.0732,8.1979","X: 3.5000, Y: -5.3900, Z: -3.2900",0.00,0.00,21.27,24.06
2025-03-25 01:12:02,"0.2142,0.0717,8.2013","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.28,24.03
2025-03-25 01:12:03,"0.2142,0.0771,8.2023","X: 3.3600, Y: -5.2500, Z: -3.0800",0.00,0.00,21.28,24.07
2025-03-25 01:12:04,"0.2069,0.0781,8.1994","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.28,24.08
2025-03-25 01:12:05,"0.2089,0.0752,8.1984","X: 3.1500, Y: -5.3200, Z: -3.2200",0.00,0.00,21.27,24.13
2025-03-25 01:12:06,"0.2142,0.0825,8.2038","X: 3.2200, Y: -5.3900, Z: -3.1500",0.00,0.00,21.27,24.11
2025-03-25 01:12:07,"0.2118,0.0756,8.2052","X: 3.1500, Y: -5.1100, Z: -3.2200",0.00,0.00,21.28,24.07
2025-03-25 01:12:08,"0.2084,0.0761,8.2033","X: 3.2200, Y: -5.4600, Z: -3.2200",0.00,0.00,21.27,24.05
2025-03-25 01:12:09,"0.2054,0.0727,8.2013","X: 3.3600, Y: -5.3200, Z: -3.0800",0.00,0.00,21.28,24.15
2025-03-25 01:12:10,"X: 0.2054, Y: 0.0727, Z: 8.2013","3.1500,-5.3200,-3.1500",0.00,0.00,21.27,24.12
2025-03-25 01:12:11,"0.2089,0.0752,8.2028","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.27,24.08
2025-03-25 01:12:12,"0.1708,0.0239,8.1808","X: 3.4300, Y: -5.3900, Z: -2.9400",0.00,0.00,21.27,24.04
2025-03-25 01:12:13,"0.2098,0.0786,8.1989","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.27,24.10
2025-03-25 01:12:14,"X: 0.2098, Y: 0.0786, Z: 8.1989","3.3600,-5.3900,-3.0800",0.00,0.00,21.27,24.10
2025-03-25 01:12:15,"0.2050,0.0717,8.1989","X: 3.3600, Y: -5.3900, Z: -3.0800",0.00,0.00,21.27,25.00
2025-03-25 01:12:16,"0.2113,0.0810,8.1979","X: 3.2200, Y: -5.1100, Z: -2.9400",0.00,0.00,21.27,24.12
2025-03-25 01:12:17,"0.2113,0.0727,8.1994","X: 3.2900, Y: -5.4600, Z: -3.1500",0.00,0.00,21.27,24.09
2025-03-25 01:12:18,"0.2118,0.0761,8.1921","X: 3.3600, Y: -5.2500, Z: -3.2200",0.00,0.00,21.27,24.06
2025-03-25 01:12:19,"0.2103,0.0786,8.1940","X: 3.2900, Y: -5.1800, Z: -3.2200",0.00,0.00,21.27,24.12
2025-03-25 01:12:20,"0.2084,0.0756,8.2013","X: 3.1500, Y: -5.2500, Z: -3.0800",0.00,0.00,21.27,24.15
2025-03-25 01:12:21,"0.2313,0.1005,8.1555","X: 3.2900, Y: -5.1800, Z: -3.0800",0.00,0.00,21.27,24.05
2025-03-25 01:12:22,"0.2103,0.0791,8.1989","X: 3.3600, Y: -4.9700, Z: -3.1500",0.00,0.00,21.27,24.03
2025-03-25 01:12:23,"0.2025,0.0688,8.1969","X: 3.2200, Y: -5.2500, Z: -3.4300",0.00,0.00,21.27,24.09
2025-03-25 01:12:24,"X: 0.2025, Y: 0.0688, Z: 8.1969","X: 3.2200, Y: -5.5300, Z: -3.2900",0.00,0.00,21.27,24.12
2025-03-25 01:12:25,"X: 0.2069, Y: 0.0752, Z: 8.2013","X: 3.1500, Y: -5.1100, Z: -2.9400",0.00,0.00,21.27,24.09
2025-03-25 01:12:26,"0.2064,0.0776,8.2038","X: 3.2200, Y: -5.2500, Z: -3.3600",0.00,0.00,21.27,24.12
2025-03-25 01:12:27,"0.2035,0.0781,8.1999","X: 3.2900, Y: -5.2500, Z: -3.1500",0.00,0.00,21.27,24.15
2025-03-25 01:12:28,"0.2137,0.0747,8.1925","X: 3.2900, Y: -5.2500, Z: -3.0800",0.00,0.00,21.27,24.05
2025-03-25 01:12:29,"0.2142,0.0771,8.2033","X: 3.2900, Y: -5.3200, Z: -3.0100",0.00,0.00,21.27,24.05
2025-03-25 01:12:30,"0.2094,0.0766,8.2013","X: 3.2200, Y: -5.2500, Z: -3.1500",0.00,0.00,21.27,25.00
2025-03-25 01:12:31,"0.2094,0.0781,8.2072","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.27,24.15
2025-03-25 01:12:33,"X: 0.2094, Y: 0.0781, Z: 8.2072","X: 3.2200, Y: -5.2500, Z: -3.0800",0.00,0.00,21.26,24.06
2025-03-25 01:12:34,"X: 0.2084, Y: 0.0834, Z: 8.2052","X: 3.2200, Y: -5.4600, Z: -3.1500",0.00,0.00,21.27,24.08
2025-03-25 01:12:35,"0.2118,0.0781,8.1955","X: 3.2900, Y: -5.3200, Z: -3.2900",0.00,0.00,21.27,24.13
2025-03-25 01:12:36,"0.2098,0.0805,8.1960","X: 3.2900, Y: -5.3900, Z: -2.8700",0.00,0.00,21.26,24.13
2025-03-25 01:12:37,"0.2108,0.0766,8.1935","X: 3.1500, Y: -5.3200, Z: -3.0100",0.00,0.00,21.26,24.11
2025-03-25 01:12:38,"0.2128,0.0756,8.1955","X: 3.3600, Y: -5.1100, Z: -3.0100",0.00,0.00,21.26,24.12
2025-03-25 01:12:39,"0.2079,0.0727,8.1901","X: 3.2200, Y: -5.3200, Z: -3.0800",0.00,0.00,21.25,24.07
2025-03-25 01:12:40,"0.2045,0.0805,8.2028","X: 3.4300, Y: -5.3900, Z: -3.1500",0.00,0.00,21.26,24.08
2025-03-25 01:12:41,"0.2113,0.0776,8.1979","X: 3.2200, Y: -5.1100, Z: -3.0800",0.00,0.00,21.27,24.12
2025-03-25 01:12:42,"X: 0.2113, Y: 0.0776, Z: 8.1979","X: 3.2900, Y: -5.3200, Z: -3.1500",0.00,0.00,21.26,24.14
